20,30,44,34,14.99,51.6286328641,6.95,0.315,24.9971574089,106.632753789,6.95,3.91499996185,1221424635.1
20,31,40,48,275.4,56.742210428,6.8,0.33,26.5403258115,121.31269477,6.8,2.55400013924,1221424637.65
20,32,19,22,80,140.114917364,6.32,0.378,58.679225769,334.567980586,6.32,3.03399991989,1221424640.69
20,33,37,30,299,36.3535540156,6.9,0.32,17.3999049147,75.9533397476,6.9,2.98600006104,1221424643.69
20,34,9,10,129.99,140.114917364,6.2,0.39,57.0800539602,343.941336874,6.2,2.88999986649,1221424646.58
20,35,18,32,50,12.1881418484,6.13,0.397,4.88582041675,30.4044743863,6.13,7.19199991226,1221424653.78
20,36,6,47,4295,160.353382358,7.06,0.304,79.6302583976,322.907494602,7.06,3.29000020027,1221424657.07
20,37,30,37,139.99,7.20148192516,7.08,0.302,3.59270761919,14.4351690746,7.08,2.40899991989,1221424659.49
20,38,15,41,170,73.3220122102,7.32,0.278,38.6575543368,139.070294714,7.32,2.67199993134,1221424662.17
20,39,41,6,35.99,122.430782433,6.56,0.354,54.1864407242,276.624489206,6.56,2.96899986267,1221424665.14
20,40,38,1,29.99,504.806571667,5.95,0.415,194.144458986,1312.57763487,5.95,4.492000103,1221424669.64
20,41,12,12,15.99,3.33762469429,7.15,0.295,1.69214470771,6.58320683164,7.15,1.96300005913,1221424671.6
20,42,1,8,14.99,5.42469093701,6.54,0.356,2.38987397532,12.3133152903,6.54,2.76300001144,1221424674.37
20,43,8,14,7,67.6204606533,6.6,0.35,30.2049502675,151.383354664,6.6,2.74199986458,1221424677.12
20,44,34,38,39.99,20.3513746817,5.18,0.492,6.55531778471,63.1820553998,5.18,3.09499979019,1221424680.22
20,45,7,24,11.21,1018.15172172,7.32,0.278,536.799991149,1931.13439927,7.32,2.41499996185,1221424682.64
20,46,31,29,89.99,136.384691289,6.16,0.394,55.0510523102,337.882442524,6.16,5.5720000267,1221424688.22
20,47,47,44,249.95,124.093776075,6.86,0.324,58.8504787243,261.667629464,6.86,2.06100010872,1221424690.29
20,48,25,40,30,4.86967525166,7.36,0.274,2.59119442135,9.15166259281,7.36,2.04000020027,1221424692.33
20,49,46,15,59.99,302.321302502,6.77,0.333,140.432863037,650.831778045,6.77,2.24099993706,1221424694.58
