19,0,10,34,56.99,39.9542055895,7.07,0.303,19.8866898228,80.2717072834,7.07,8.22000002861,1221424343.44
19,1,27,49,104.99,10.2274090239,7.12,0.298,5.14950666988,20.3126050802,7.12,3.83399987221,1221424347.28
19,2,37,36,34.99,62.3622642251,6.78,0.332,29.0350029838,133.943571538,6.78,2.63400006294,1221424349.92
19,3,18,17,49.99,16.8485487944,7.36,0.274,8.96525197014,31.663761088,7.36,4.95600008965,1221424354.88
19,4,41,19,23.97,53.040715633,6.05,0.405,20.8741776396,134.775010706,6.05,6.882999897,1221424361.77
19,5,2,38,79.16,105.544960088,7.58,0.252,59.0795937087,188.554759785,7.58,2.48500013351,1221424364.26
19,6,13,11,34.99,12.5214968907,7.21,0.289,6.43659598495,24.3588202132,7.21,1.91199994087,1221424366.18
19,7,48,6,33,554.805330413,7.42,0.268,299.323369186,1028.34922476,7.42,2.17000007629,1221424368.35
19,8,36,8,65,360.280390671,7.38,0.272,192.593056242,673.970092352,7.38,9.27900004387,1221424377.64
19,9,42,46,118.92,69.4699321968,7.47,0.263,37.9137616059,127.290758685,7.47,2.46899986267,1221424380.11
19,10,7,7,80,634.94246691,7.7,0.24,365.371253372,1103.4035452,7.7,2.15499997139,1221424382.27
19,11,22,22,27.99,22.3670843218,7.17,0.293,11.3922465406,43.914644866,7.17,4.0,1221424386.28
19,12,28,40,69,117.574326592,7.47,0.263,64.1671130001,215.433134315,7.47,2.23200011253,1221424388.52
19,13,35,33,143.99,46.9758881671,7.34,0.276,24.8814107064,88.6900704755,7.34,2.22500014305,1221424390.75
19,14,5,43,50,16.3999962975,7.45,0.265,8.90930342508,30.1886540086,7.45,1.99199986458,1221424392.75
19,15,14,28,29.99,138.237222736,6.94,0.316,66.7767072121,286.170590727,6.94,3.1139998436,1221424395.87
19,16,30,30,24.99,13.39532099,7.63,0.247,7.58495703381,23.6566434886,7.63,2.80899977684,1221424398.69
19,17,49,29,121,138.237222736,7.81,0.229,81.5877581786,234.22055191,7.81,3.91599988937,1221424402.61
19,18,3,50,29.99,1.08920436974,7.9,0.22,0.656310534178,1.80762931154,7.9,2.26600003242,1221424404.88
19,19,15,47,59.95,102.735076818,8.01,0.209,63.491962343,166.233576965,8.01,9.52499985695,1221424414.41
19,20,45,20,99.95,108.431695824,7.71,0.239,62.5397657199,187.999307702,7.71,3.85800004005,1221424418.28
19,21,44,2,34.95,158.204469949,7.3,0.28,83.0268860739,301.452402893,7.3,3.75,1221424422.03
19,22,21,15,234.99,138.237222736,7.11,0.299,69.4424444375,275.185153756,7.11,6.96799993515,1221424429.0
19,23,46,27,14.95,127.487836177,6.73,0.337,58.6771146522,276.992971953,6.73,2.3820002079,1221424431.39
19,24,39,13,119.99,45.1124979155,6.42,0.368,19.3328942331,105.26812197,6.42,2.81500005722,1221424434.21
19,25,20,45,199.99,166.976844665,7.2,0.29,85.6359756492,325.578898854,7.2,4.02399992943,1221424438.24
19,26,12,39,9.99,10.7945147723,6.64,0.346,4.86634757679,23.9443540215,6.64,2.88700008392,1221424441.13
19,27,34,44,26.22,15.1247254531,6.97,0.313,7.3567754445,31.0947808259,6.97,3.53600001335,1221424444.67
19,28,38,18,795,282.599816166,7.33,0.277,149.338531006,534.775958752,7.33,2.29600000381,1221424446.97
19,29,6,48,32,429.351021008,7.6,0.25,241.441822126,763.506080338,7.6,1.74000000954,1221424448.72
19,30,26,3,39.95,58.2941534714,6.77,0.333,27.0785247436,125.494588834,6.77,3.8140001297,1221424452.54
19,31,29,10,39.99,124.093776075,7.07,0.303,61.7660743677,249.315913602,7.07,4.05099987984,1221424456.59
19,32,19,26,169.95,49.5806824168,7.03,0.307,24.4518937502,100.533892959,7.03,1.82999992371,1221424458.43
19,33,16,5,49.99,188.534409475,6.56,0.354,83.4431374239,425.981388685,6.56,2.1289999485,1221424460.56
19,34,43,25,169.99,323.419070778,7.07,0.303,160.977665516,649.778930561,7.07,3.57100009918,1221424464.14
19,35,8,32,21.8,36.847349187,7.1,0.3,18.4674210055,73.5201272392,7.1,1.9350001812,1221424466.08
19,36,25,24,33.99,15.5383983127,7.49,0.261,8.51934586665,28.3404179036,7.49,3.96399998665,1221424470.05
19,37,9,23,299.99,233.959467919,7.2,0.29,119.988776515,456.184605083,7.2,2.9390001297,1221424472.99
19,38,50,4,4,109.904538006,7.37,0.273,58.6159252909,206.070405172,7.37,2.20399999619,1221424475.2
19,39,33,35,258,72.3394162737,8.39,0.171,48.7949637839,107.244492895,8.39,4.27800011635,1221424479.48
19,40,4,16,600,227.73085412,8.03,0.207,141.391035462,366.793706184,8.03,2.69000005722,1221424482.18
19,41,11,41,19.99,83.9127830242,7.9,0.22,50.5624518054,139.260556074,7.9,4.49000000954,1221424486.67
19,42,31,14,90.99,178.629476309,7.77,0.233,104.460746481,305.459140214,7.77,3.97299981117,1221424490.65
19,43,24,9,64.97,96.0333049054,6.8,0.33,44.9181514382,205.315565217,6.8,2.4279999733,1221424493.08
19,44,23,31,9.95,16.3999962975,8.24,0.186,10.6867032499,25.167712836,8.24,3.24499988556,1221424496.33
19,45,1,1,5.2,20.9080004128,6.89,0.321,9.98418225075,43.7837040914,6.89,5.49799990654,1221424501.83
19,46,47,42,64.99,108.431695824,7.72,0.238,62.6839347692,187.566921293,7.72,2.89499998093,1221424504.73
19,47,32,21,1499,6464.67765877,7.58,0.252,3618.65246071,11549.0663128,7.58,4.15499997139,1221424508.89
19,48,17,37,299.99,14.9220374291,6.91,0.319,7.15860047654,31.1048509782,6.91,4.22799992561,1221424513.13
19,49,40,12,275.4,201.691455473,6.3,0.38,84.0789926943,483.824102874,6.3,1.94799995422,1221424515.08
