1,0,25,32,12.95,15.9633854429,5,0.51,4.93315771216,51.6565027244,5,13.0638260841,1248708236.74
1,1,50,8,29.0,34.9115193717,5,0.51,10.7886908857,112.971462225,5,8.20183897018,1248708244.94
1,2,1,35,7.45,20.6278101176,5,0.51,6.37460273891,66.7502851039,5,5.62963700294,1248708250.58
1,3,34,22,19.99,12.6915780525,5,0.51,3.92207256869,41.069141542,5,7.16970586777,1248708257.75
1,4,18,48,135.0,5.57306040127,5,0.51,1.72224031032,18.0340699554,0,6.09783506393,1248708263.86
1,5,46,5,198.95,518.613419184,5,0.51,160.266868054,1678.20012846,5,3.75402998924,1248708267.61
1,6,6,11,2700.0,643.566975098,5,0.51,198.881208366,2082.54190951,0,4.68659090996,1248708272.31
1,7,7,26,50.46,32.6341176585,5,0.51,10.0849064744,105.601934738,5,7.84099984169,1248708280.15
1,8,11,14,375.0,435.182953174,5,0.51,134.48438925,1408.22443251,5,7.9278409481,1248708288.08
1,9,32,42,4390.0,24.9163472588,5,0.51,7.69988741287,80.6277192679,0,7.19966292381,1248708295.29
1,10,30,47,99.95,9.43212125039,5,0.51,2.9148041219,30.5217460802,0,6.10652709007,1248708301.4
1,11,8,45,12.0,9.18101347907,5,0.51,2.83720440202,29.7091772601,5,7.79666900635,1248708309.2
1,12,29,44,5.99,204.431057405,5,0.51,63.1752362963,661.525934557,0,5.75811290741,1248708314.97
1,13,14,6,53.94,196.321900679,5,0.51,60.6692672971,635.285217761,0,5.24620580673,1248708320.22
1,14,4,24,420.0,162.531483731,5,0.51,50.2270301814,525.941571868,5,4.90804219246,1248708325.13
1,15,41,38,0.5,64.9381631576,5,0.51,20.0678109002,210.135776905,0,9.91388511658,1248708335.05
1,16,36,41,483.04,32.1967844425,5,0.51,9.94975759043,104.186752191,0,5.54276514053,1248708340.6
1,17,27,18,39.99,282.599816166,5,0.51,87.3316921127,914.475079609,0,5.73100614548,1248708346.33
1,18,12,40,16.07,10.3663292844,5,0.51,3.20350200394,33.5447840207,5,5.38592815399,1248708351.72
1,19,10,39,34.0,29.693148482,5,0.51,9.17606011309,96.0851450305,5,4.62681293488,1248708356.35
1,20,17,29,119.99,22.9788412599,5,0.51,7.101140819,74.358072753,0,5.93599581718,1248708362.29
1,21,45,1,39.99,130.97472643,5,0.51,40.4750598862,423.825906909,0,4.87273693085,1248708367.17
1,22,44,25,5.95,76.3506080338,5,0.51,23.5945935277,247.065724625,0,3.71643304825,1248708370.89
1,23,35,31,23.93,20.9080004128,5,0.51,6.46118981786,67.6569631266,5,5.37620592117,1248708376.28
1,24,15,7,349.99,60.7020174187,5,0.51,18.7587167173,196.427877995,0,4.89186120033,1248708381.17
1,25,42,16,39.99,156.084355339,5,0.51,48.234677039,505.079073336,0,5.87454390526,1248708387.05
1,26,33,37,49.99,38.8905199928,5,0.51,12.0183196302,125.847255844,5,5.22038793564,1248708392.28
1,27,9,12,12.0,58.2941534714,5,0.51,18.0146156215,188.636182994,0,4.47610998154,1248708396.76
1,28,3,49,15.95,9.95512860916,5,0.51,3.0764288471,32.2141647184,5,6.3411488533,1248708403.1
1,29,2,19,79.16,142.018116969,5,0.51,43.8877938202,459.561618201,5,5.2980530262,1248708408.41
1,30,38,10,795.0,173.873891802,5,0.51,53.7321693668,562.644884926,0,6.45827317238,1248708414.87
1,31,16,33,369.99,39.4187751113,5,0.51,12.1815660682,127.5566559,0,2.72640013695,1248708417.6
1,32,23,27,29.99,39.9542055895,5,0.51,12.3470299043,129.289274964,5,2.92537307739,1248708420.53
1,33,28,9,24.99,50.2541434369,5,0.51,15.5300149928,162.619220506,5,2.79854989052,1248708423.33
1,34,21,20,38.0,50.9367521678,5,0.51,15.7409612571,164.828099061,5,5.11786389351,1248708428.46
